Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.0003996,2.06126550347543,0.920109177656148,0.624842497831651,0.491207494317053,0.14770941640206
0.0004017,2.0633541282234,0.915411485338805,0.632753704499687,0.536491552179152,0.150105730179748
0.0004038,2.06413127648919,0.91423672565208,0.637415629105068,0.643635840060137,0.15241278932724
0.0004059,2.06579962593371,0.918394224522288,0.633679478292377,0.806128586937141,0.153917962480152
0.000408,2.06655068103138,0.925721963528331,0.636473803013641,0.907463213971166,0.155098341777822
0.0004101,2.06667239128945,0.935799368465997,0.650348233033087,0.953273723538345,0.156107476412245
0.0004122,2.06735688348446,0.949653913664652,0.655367587216255,0.951638322183649,0.156997427507093
0.00041435,2.06871166870679,0.964684192313376,0.65120405940276,0.899762996651979,0.157826475943167
0.00041645,2.0696191393815,0.981204693989667,0.652508456834623,0.849185296561926,0.158570127031673
0.00041855,2.07050329069114,0.999806341129746,0.658897389291133,0.780810204441734,0.16052657229514
0.00042065,2.07147618375067,1.01396291807133,0.671739011246701,0.716254511284678,0.164205048159227
0.00042275,2.07273950224956,1.01226884251814,0.687967635869804,0.680298596188917,0.165311421194072
0.00042485,2.07370955714034,0.994800315251916,0.692612266569351,0.648626554871305,0.166479149241981
0.00042695,2.07491870145866,0.975110247400713,0.691179593677805,0.62403551538793,0.167473155931425
0.00042905,2.07734497985059,0.956376232929814,0.698543693972733,0.616819395284892,0.168445810722083
0.00043115,2.07140669793952,0.941184362009357,0.706911573574002,0.609412398427286,0.170850132406714
0.00043325,2.10453312283153,0.927134640240615,0.699023654004976,0.61023157792959,0.174589214541501
0.00043535,2.10919013051699,0.915258228609221,0.681024302384611,0.643191333105986,0.175918528588289
0.00043745,2.10606741275155,0.908901941003493,0.675464276128308,0.689740468882679,0.178734553072488
0.00043955,2.10494584643958,0.904695330218802,0.668901561739675,0.754810426984552,0.181827276414392
0.00044165,2.10530354093156,0.902559815989383,0.659691685752952,0.874284318911399,0.188185716240863
0.00044375,2.10364115456936,0.904549278893346,0.652181200499877,0.962321969329322,0.196577919002153
0.00044585,2.10231798210165,0.907788813418898,0.648857380134057,0.987698455496106,0.201043630169371
0.000448,2.1019345884381,0.911188238673638,0.651935707755297,1.00659180415713,0.20589406871435
0.0004501,2.10200193799454,0.917383755468614,0.657104552966106,0.972613286264731,0.21209921223458
0.0004522,2.10238450065997,0.926059680335998,0.659911095525235,0.910390377500472,0.218511524602263
0.0004543,2.10028196309377,0.93363439015192,0.662885388704592,0.869394071008457,0.233939390271132
0.0004564,2.09873773224756,0.938797422339452,0.666329486024953,0.826124534580096,0.242062198462171
0.0004585,2.09700702981965,0.94372277995362,0.669802968458758,0.778390240066687,0.246565847744649
0.0004606,2.09676747526338,0.950728756152915,0.67608403669704,0.752310493425414,0.249943819796091
0.0004627,2.09648837860407,0.959598475525263,0.684244110207148,0.742232595246037,0.252833605108644
0.0004648,2.09577261322594,0.971073698063215,0.68877677247667,0.726607290083709,0.256028813944071
0.0004669,2.09512229854933,0.989987288991107,0.689727477227184,0.719107558303998,0.260829406814308
0.000469,2.09277540690008,1.01939767855235,0.690085487887633,0.744565464564653,0.264088432245565
0.0004711,2.09242461423568,1.0345347144878,0.691236626614402,0.804553327678631,0.26677266617719
0.0004732,2.09280919674794,1.03041478734618,0.692522836095494,0.962701193545947,0.270427387482755
0.0004753,2.09311957265177,1.01885772485764,0.693642978846912,1.37737175870957,0.273540220930185
0.0004774,2.09306033065663,1.00911597073648,0.695562563398154,1.18539286615833,0.275773386458196
0.0004795,2.09243814805937,1.0022427158381,0.699943906666456,0.944634095152614,0.27772986303809
0.0004816,2.09053065712217,0.998799222200341,0.707595319413929,0.808673610133683,0.279811956528619
0.00048375,2.08973165670456,0.99731940679403,0.717398213557325,0.835199618721925,0.282863561113754
0.00048585,2.08598810965993,0.996318315674093,0.727427591231955,1.09521915883019,0.286803878795141
0.00048795,2.08473922098426,0.998511232516143,0.736530120962812,1.29195433672528,0.289644152757146
0.00049005,2.08647902912374,1.00362945784802,0.74122035106743,1.07702850920155,0.291678417363682
0.00049215,2.08617655886905,1.01109269623377,0.743118743489065,0.9091646290252,0.29315387790612
0.00049425,2.0845787458037,1.02252453899111,0.744559683012503,0.895972186403284,0.294483137766428
0.00049635,2.08313683055699,1.04076547638409,0.743881382876736,1.06265762365693,0.296167934932745
0.00049845,2.08134454391186,1.05925213403211,0.739268005662378,1.21086746387507,0.298659312129145
0.00050055,2.07983426871759,1.06443680360973,0.735548178733784,1.09402793815647,0.301773861200591
0.00050265,2.07776146441369,1.0579324123406,0.736405594726525,0.99581563395171,0.304519675934533
0.00050475,2.07620029135606,1.04820381504717,0.738186607050267,1.00016826143615,0.306787672430726
0.00050685,2.07629907603856,1.04109869931673,0.736749848550684,1.10217227043683,0.309104483389296
0.00050895,2.0756611778678,1.03739294520263,0.734893696331883,1.16091913956484,0.312170496161852
0.00051105,2.07340114708843,1.03655484023987,0.736214141940534,1.08350356957392,0.316510292349083
0.00051315,2.07103069496565,1.03714014160287,0.739648143436841,1.05462657968166,0.321322039503463
0.00051525,2.06913571302045,1.03885262747975,0.74256565853666,1.13755319252161,0.324785498612589
0.0005174,2.06910724120895,1.04140569261823,0.74577963009817,1.2199258723458,0.327273686400566
0.0005195,2.06839438191338,1.04369587300553,0.75187038350948,1.15958103830059,0.329430934239442
0.0005216,2.06704506692352,1.04578079911347,0.762001143752537,1.08859881119114,0.331843479705064
0.0005237,2.06609230021755,1.04750425040799,0.775182643131811,1.11599622895777,0.334841297725774
0.0005258,2.06435026871034,1.04919297370974,0.787229965710119,1.20003628080013,0.337323553077678
0.0005279,2.06313178108795,1.05274320459532,0.79406667659651,1.185098235817,0.33851385649489
0.00053,2.06100944727501,1.05827449680489,0.798026978433311,1.14604305149242,0.33908614641713
0.0005321,2.05872415655473,1.06887857206128,0.799742609807715,1.2651734118431,0.339443520982749
0.0005342,2.05733222424422,1.08067500408126,0.801438533505551,1.5121734697559,0.339705547827983
0.0005363,2.05627208331222,1.08071278104183,0.803782940841929,1.32187118075423,0.33991346593896
0.0005384,2.05502333465067,1.06943773333277,0.805055478219569,1.27554719997359,0.340088234180279
0.0005405,2.05385146165673,1.0558530685051,0.804674681354544,1.49147974879028,0.340282212981659
0.0005426,2.05277368041929,1.04371160496449,0.803792499508755,1.41849489934141,0.340527008821453
0.0005447,2.05264848769344,1.03327701425733,0.802716439953212,1.31170118345984,0.340830918551408
0.0005468,2.05272637005348,1.02657687079648,0.802495331397057,1.45541081402681,0.341180080259603
0.0005489,2.05237236514399,1.02353855995339,0.804435883622604,1.44714086539281,0.341640898351081
0.000551,2.0508329013861,1.02215023552462,0.808318888395451,1.36238216412781,0.342313168929165
0.00055315,2.04777438285873,1.02136425546275,0.81405674325385,1.47835436683955,0.343398561762395
0.00055525,2.04597583538185,1.02134964151463,0.822057870890162,1.45604071266672,0.344842647745156
0.00055735,2.04530150257711,1.02202395319368,0.831655624039734,1.44465536764872,0.346543479711691
0.00055945,2.0444833219212,1.02295089948984,0.840446099937355,1.471314424743,0.348273331387762
0.00056155,2.04383625421982,1.02502552671752,0.845767135760641,1.42025655486465,0.349998140215239
0.00056365,2.04314223543593,1.02781506419197,0.846783137184781,1.4234658942887,0.352009233892068
0.00056575,2.04212318714746,1.03108573612238,0.843373702503791,1.39429516816761,0.354578682745079
0.00056785,2.04102145155938,1.03596187033755,0.838432465738573,1.3794471054678,0.357716186441962
0.00056995,2.0395697111058,1.04332200215468,0.833268256824728,1.37338028811259,0.361046282179717
0.00057205,2.03814065813587,1.05298289577517,0.828000377322202,1.36598035625285,0.36398056111581
0.00057415,2.03679267310058,1.06479773175356,0.821956725582173,1.36417403030741,0.366430760450458
0.00057625,2.03449382295199,1.08006177050167,0.815024424481335,1.36431705835762,0.36862368805227
0.00057835,2.03310400347269,1.10080860641259,0.808665052418333,1.37051187724892,0.370862895934534
0.00058045,2.03218119823912,1.1299073159442,0.803417545358355,1.38126840627281,0.373237348514826
0.00058255,2.03120447840482,1.15215518566582,0.798675527875998,1.39091649263713,0.37561092274957
0.00058465,2.0304673889069,1.15320648521239,0.794881850310914,1.39431004045062,0.377892100749971
0.0005868,2.0310828346864,1.13683762296306,0.792107410817439,1.39585640079368,0.380533531869269
0.0005889,2.03127423308814,1.1217084948755,0.790047208344055,1.39667480336559,0.383312762971373
0.000591,2.03015958596342,1.10918514900481,0.788644230285215,1.40369792526437,0.385369818516524
0.0005931,2.02843853081891,1.09909994900431,0.788025732162635,1.40571024286628,0.386747089898506
0.0005952,2.02646566595222,1.0901936554837,0.788531428778812,1.39745109110041,0.388097987409272
0.0005973,2.02458908424517,1.08231432285257,0.790786145061767,1.38799496764371,0.390117677335983
0.0005994,2.02260728186549,1.07662953717693,0.795344638350924,1.37901895669901,0.393387084221248
0.0006015,2.02126791437107,1.07304243989272,0.801545645423351,1.37033606260675,0.3968479029702
0.0006036,2.02040352857829,1.07105824127598,0.808906235242791,1.36253112680454,0.3988097822256
0.0006057,2.01848790143524,1.07101660462578,0.817285067090427,1.35557827792432,0.399701813566807
0.0006078,2.01660002203162,1.07274233397783,0.826806065746268,1.34880678842026,0.400321686452887
0.0006099,2.01421205586286,1.07529795448543,0.837634945120545,1.34389795963499,0.401192268067658
0.000612,2.01283413060272,1.07819549431436,0.850181350938354,1.3398583937891,0.402491539737521
0.0006141,2.01272992744649,1.0804771949694,0.862646523599523,1.33787043103913,0.40351539001687
0.0006162,2.01321658421269,1.08106103185349,0.871327816946021,1.33668656151616,0.403801128921778
0.0006183,2.01192443204782,1.07956093270345,0.87458060272517,1.33674338089361,0.403688111107436
0.00062045,2.00969665759684,1.07539771086713,0.873577305018393,1.33737827788755,0.403474742704154
0.00062255,2.00636978195413,1.07038913782237,0.870891315229804,1.33954000865656,0.403277706049037
0.00062465,2.00357437023948,1.06566396051111,0.868145650754453,1.34187153248831,0.403149864970532
0.00062675,2.00259201074254,1.0618153074278,0.865633455750446,1.34302421976719,0.403122751951754
0.00062885,2.00049549534902,1.05883774617511,0.863685494661022,1.34218456847198,0.403196672782191
0.00063095,1.99752348525092,1.05594787956399,0.862796648179104,1.3398930667637,0.403417519401974
0.00063305,1.99418327187494,1.05345681615469,0.863490220388017,1.33784273703808,0.40381725859412
0.00063515,1.99104860722001,1.05129621270032,0.866829132861295,1.33678931345353,0.404482572985754
0.00063725,1.98884671268885,1.04827915041932,0.872815621249262,1.33706766523818,0.405557536018553
0.00063935,1.98729784947278,1.04543546936135,0.880458415219582,1.33719299331727,0.407093451122618
0.00064145,1.98566876946426,1.04365783389374,0.88937562290705,1.33758941742973,0.40890916193465
0.00064355,1.98414529279372,1.04321988022932,0.899791687597895,1.33830472888234,0.410545558732148
0.00064565,1.98289133184892,1.04484603899558,0.910210601569042,1.34157571777281,0.412001005035396
0.00064775,1.98115057568072,1.04871484143641,0.91775594311725,1.34685019820447,0.413440263139222
0.00064985,1.97952983869294,1.0542337446582,0.921214241020621,1.35296412629949,0.41508385819182
0.00065195,1.97847130727162,1.06239728956823,0.921531649222883,1.3573275079386,0.416959783262892
0.00065405,1.97720548532699,1.0754217820451,0.920071655435325,1.36069749273123,0.418710125261899
0.0006562,1.97597428222791,1.08786181729739,0.918151646410175,1.36239799032209,0.419966723294591
0.0006583,1.97463485825677,1.08949968223844,0.916323156141696,1.36292519208351,0.420706693047428
0.0006604,1.9736170018902,1.08315098641812,0.914473207138757,1.36336552011431,0.421173142100577
0.0006625,1.973207276781,1.07291675850529,0.912677490475645,1.36470993464297,0.421484048744426
0.0006646,1.97281388240297,1.06424845147028,0.91092060058025,1.36904021915732,0.421713189346314
0.0006667,1.97314767103425,1.05676830808802,0.909196413144953,1.37659833742569,0.421852048700993
0.0006688,1.97414104660661,1.05073904504054,0.908491841836176,1.38086734576928,0.421932388851278
0.0006709,1.9748071110479,1.04649121278436,0.908900691411509,1.38163584752635,0.422031804099283
0.000673,1.97559033200926,1.04350865605931,0.908517697391161,1.38173851834117,0.422340238690263
0.0006751,1.97528784233367,1.04159514489513,0.90734399486146,1.38338443345738,0.42299212247567
0.0006772,1.97494190436508,1.04086412506653,0.905891593261883,1.38884665910074,0.424028484777779
0.0006793,1.97470936335924,1.0411672959207,0.904951233875951,1.39395905787233,0.42540767943245
0.0006814,1.97400309719716,1.04197452602589,0.905344218550377,1.39689675083041,0.427285058670739
0.0006835,1.97437611735474,1.04436286398435,0.906787746885357,1.3975317066308,0.429798955598682
0.0006856,1.97412300673631,1.04814805665745,0.907526187553929,1.39719032771699,0.432693123814727
0.0006877,1.97449933325554,1.0528502745972,0.906515989695525,1.39679834773158,0.4354600600648
0.00068985,1.97588373908167,1.05905563283941,0.903561436259428,1.39610473833977,0.437978047878011
0.00069195,1.97706421139385,1.06741481055355,0.898979969054654,1.39595817768259,0.440229873633333
0.00069405,1.97964250284128,1.07834441750564,0.893432332377897,1.39654013282187,0.442503248870936
0.00069615,1.98203007459743,1.09126307041114,0.887865061607017,1.39848354656416,0.444862850434471
0.00069825,1.98307851874702,1.10710886248734,0.882778851899001,1.40180708377314,0.446799375008358
0.00070035,1.98249051342018,1.12435872776188,0.877931528749829,1.40625125095374,0.448028359095813
0.00070245,1.98188698398897,1.13857929477095,0.873169276725992,1.41105515939662,0.448768174023994
0.00070455,1.98194913595834,1.15689247782829,0.868599017967897,1.41522481228763,0.449252737817344
0.00070665,1.98093083369174,1.15296095753977,0.864486035684899,1.41852623506888,0.44973373396497
0.00070875,1.97959355366181,1.13796669199419,0.861231880197083,1.42059431839656,0.45017474933551
0.00071085,1.97931883204644,1.12514497135721,0.859064298539489,1.42173089893551,0.450713399901673
0.00071295,1.97869299394736,1.11236675015621,0.85783728604054,1.42270652271153,0.451459420156309
0.00071505,1.97805897735022,1.09961397001737,0.857623776065266,1.42450093025225,0.452460267405184
0.00071715,1.97711012545427,1.08672770171489,0.858525982069822,1.42756385138138,0.453573087609404
0.00071925,1.97647743263207,1.07622251663714,0.860304578717122,1.43191314251595,0.454632093110008
0.00072135,1.97754396881826,1.07067359079875,0.862785904340896,1.43490174097281,0.455553379110038
0.0007235,1.97843555219731,1.06789705911723,0.865580622007214,1.43646719471772,0.456512426443134
0.0007256,1.98001199755431,1.06895687095624,0.868045710855913,1.43680559155785,0.457454420184496
0.0007277,1.98195805207579,1.07173000937934,0.870181040968749,1.43705872956989,0.458312355064518
0.0007298,1.98099417962564,1.07523508520521,0.872233688080614,1.43704099779115,0.458868586336144
0.0007319,1.97973295417502,1.07732341667934,0.874588175232777,1.43746384826457,0.459186739586582
0.000734,1.97930560826708,1.08215119845148,0.877738521635335,1.4381732560845,0.459358692291354
0.0007361,1.98107547231031,1.08970699019784,0.882349955165502,1.44014966572721,0.459529836596864
0.0007382,1.98179795247374,1.10234494542543,0.889425246939546,1.4430721661634,0.459671576571048
0.0007403,1.97960756147065,1.11534469196623,0.899207524330262,1.4462787010201,0.459736225689786
0.0007424,1.97701608543287,1.12546508289877,0.909457842175275,1.44888157108608,0.459801977839649
0.0007445,1.97495302469048,1.13078273965599,0.916791668368455,1.45014400992564,0.459934784555887
0.0007466,1.97138023149174,1.12762893198226,0.919620724483887,1.45068880187212,0.460010071140946
0.0007487,1.9683908285321,1.12403305810402,0.918828835416635,1.45112245608439,0.460143863735908
0.0007508,1.96325540012416,1.11947387061411,0.916298118607758,1.4518511112402,0.46034437004699
0.0007529,1.9606797818703,1.11744346720477,0.913488152105198,1.45346475716034,0.460687899822484
0.000755,1.95809748246236,1.11550364610668,0.911262513317104,1.45611794818473,0.461233179320919
0.0007571,1.95528188077434,1.11329206007439,0.910081229723877,1.46018340301354,0.462089418741598
0.00075925,1.95310577037773,1.11378924183375,0.909768928527929,1.46623263843704,0.463314478939351
0.00076135,1.95237747704147,1.11360623676949,0.909981770634422,1.47540646732543,0.4648846844436
0.00076345,1.95155083993168,1.11423080344545,0.910511310699361,1.48373671069829,0.466684404450119
0.00076555,1.95039051797884,1.11660355754003,0.911431296468984,1.48839804529425,0.468498379497199
0.00076765,1.94823475024514,1.11653833346172,0.912661560173072,1.49027554072587,0.470224657401387
0.00076975,1.94518182710896,1.11599956106759,0.914205575206847,1.49058586505624,0.471962071540809
0.00077185,1.94323125898974,1.11631161740979,0.915895109516076,1.49057312945876,0.473728194191174
0.00077395,1.93516721311261,1.11443179581968,0.91774770630606,1.4905748898448,0.475513696137475
0.00077605,1.93011662271513,1.1123410077601,0.919818953328953,1.49136988811401,0.477115298119761
0.00077815,1.93086161719177,1.11267142497611,0.941940556028591,1.49227591746385,0.478279902146792
0.00078025,1.93150101210431,1.11257753141497,1.82091882509321,1.49216769311557,0.478972188972563
0.00078235,1.92983035699864,1.11207179188706,1.56304469708688,1.49156137511079,0.479249039124193
0.00078445,1.92853525408283,1.11343542247361,1.57940844823928,1.49107767047551,0.479224172185661
0.00078655,1.92524021697501,1.11555592733626,1.61118305643314,1.49042450186297,0.479024281847692
0.00078865,1.92254837293574,1.11805265257703,1.64428239122369,1.48972166403872,0.478711038138887
0.00079075,1.92263202181189,1.12336622688432,1.67756811861619,1.48952187502234,0.478319261338622
0.0007929,1.92196900957576,1.13192272533629,1.68878504714577,1.48897870042628,0.477969024598531
0.000795,1.92022651688051,1.14114627889152,1.72189339992696,1.48822170869984,0.477783190659747
0.0007971,1.91821601619846,1.15050787023164,1.73442609201873,1.48625872457583,0.477936711086596
0.0007992,1.91691351389422,1.1605206822234,1.76161264608504,1.48439191574939,0.478600005679151
0.0008013,1.91583419576369,1.17218104257601,1.78000524855927,1.48230946451301,0.479698198775893
0.0008034,1.91440468092891,1.18484209976128,1.7882021451939,1.48019235500278,0.480930860749861
0.0008055,1.91631206378907,1.19744188168935,1.80840132192748,1.47755715657997,0.482059583427271
0.0008076,1.91787480397772,1.20853553968997,1.81940314517566,1.47490564296755,0.483135943076374
0.0008097,1.91686952364948,1.21313120035924,1.82298335287481,1.47254124524043,0.484419839502274
0.0008118,1.91530110706693,1.21037279237672,1.83282101522112,1.47028169887195,0.486054603167346
0.0008139,1.91489726561645,1.2056286007486,1.83536441268035,1.46842402055729,0.487755160706123
0.000816,1.91613352659013,1.20141774520366,1.83193335363258,1.4665388098344,0.489190921690004
0.0008181,1.91789536179741,1.19881437493562,1.84907157107662,1.46500534997919,0.490158210554552
0.0008202,1.92071289201981,1.19908203635701,1.85767018460417,1.46387977153265,0.490798984502392
0.0008223,1.92186926849516,1.20144558443698,1.85058073369356,1.46279290072768,0.491303921503505
0.0008244,1.92080890640685,1.20270976307065,1.86132130429218,1.46204511485967,0.491730186261547
0.0008265,1.9211875099125,1.20404691617245,1.86532859084067,1.46117532751164,0.492028411411649
0.00082865,1.92352664316005,1.20565468523389,1.86735428924201,1.46118135741405,0.492214345701378
0.00083075,1.92403913033387,1.19730328860082,1.86743074999193,1.4616237367359,0.492314019440716
0.00083285,1.92407479690121,1.18458934359158,1.86913760117695,1.46368392130577,0.492444375373949
0.00083495,1.92521507919185,1.17124542189358,1.87210333936055,1.46700933595028,0.492706890659357
0.00083705,1.9259284690315,1.15770871820989,1.87116520939197,1.47264143210916,0.49315451382006
0.00083915,1.92848241601736,1.14813498312704,1.8803845172308,1.47946810087898,0.493742436090295
0.00084125,1.93059806260381,1.14163993045103,1.8846352547512,1.48517137057753,0.494169637596189
0.00084335,1.93436152668352,1.13383626584512,1.88740555794136,1.48886188054803,0.494221643824591
0.00084545,1.93898206058943,1.12695507272558,1.90262847172674,1.49010852216228,0.494129831258253
0.00084755,1.94074967290921,1.12435945521252,1.90346682487779,1.48945399777592,0.493989270046666
0.00084965,1.94065524662542,1.12156295275743,1.91655799932706,1.48767118359379,0.493872434063827
0.00085175,1.93941514112417,1.11596774767766,1.93915880855416,1.485060156821,0.493708683542537
0.00085385,1.93815768474704,1.11220126044115,1.94383228411985,1.48201838434623,0.493128072018796
0.00085595,1.93962239136095,1.11367762446151,1.96654027567279,1.4787479165921,0.492133072797653
0.00085805,1.94251371669136,1.11769895014227,1.97851448974767,1.4757181905865,0.490954256567206
0.00086015,1.94419406316337,1.12260086399342,1.98460562661491,1.47297619497727,0.489621012643852
0.0008623,1.94525024684996,1.13035231226912,1.99303465388124,1.47034455551573,0.488160492290253
0.0008644,1.94679769376782,1.14023181921383,1.99333562994715,1.46794968680296,0.48669088690331
0.0008665,1.94733366187473,1.15029259366645,1.99608502271731,1.46584275336825,0.485185295602386
0.0008686,1.94976628017117,1.16201646812597,1.99873785884964,1.46404967265807,0.483644562336136
0.0008707,1.95317122958473,1.17925495235828,1.99083437737212,1.46258578528547,0.482131573679915
0.0008728,1.95492740296251,1.20047485635653,1.99188832885348,1.46219649003434,0.480662563174785
0.0008749,1.95587967315276,1.2158372641633,1.9830983391583,1.46391752360492,0.47926168101688
0.000877,1.95843388086479,1.22010824565254,1.97536435384987,1.4678513013161,0.477958797270067
0.0008791,1.96170439635042,1.21503075135439,1.97868047017711,1.4722507065103,0.476677732844556
0.0008812,1.96253239638366,1.20475847144413,1.96937228177404,1.47583948613631,0.475419237814606
0.0008833,1.96006629109098,1.19626747060044,1.97192221740042,1.47875681580393,0.47423397518468
0.0008854,1.95790420256823,1.19004295678583,1.96787268313645,1.48105440642727,0.473129771947575
0.0008875,1.95670049262989,1.18506926873254,1.96298768111628,1.48344712597813,0.472146384630462
0.0008896,1.95504339434163,1.18184697948028,1.9640142257027,1.48525452686953,0.47128022158525
0.0008917,1.95242783758099,1.18083161390114,1.96337573204248,1.48676555233923,0.470499535383043
0.0008938,1.95004527955013,1.1804302898538,1.97181609047843,1.48785877464676,0.469860211975493
0.00089595,1.94715918752154,1.18072185012973,1.99078254963875,1.48889939573461,0.469424660977913
0.00089805,1.9441832091258,1.1821629407201,2.0045029643434,1.48984371201055,0.469224731692625
0.00090015,1.94118213687173,1.18426373432352,2.00705770706036,1.49051388463197,0.469178856109205
0.00090225,1.93794004607336,1.18546605809069,2.00756526113096,1.49115320983101,0.46935094114818
0.00090435,1.93430276578833,1.18436813232094,2.00391388071494,1.49132292048741,0.469531760382624
0.00090645,1.93168486769573,1.18073327964389,2.00219265022668,1.49144968540159,0.469647209058755
0.00090855,1.93053108361855,1.17604214369336,1.99711698771093,1.49133679089593,0.469765725143958
0.00091065,1.92893794985688,1.17177458436558,1.99603256530363,1.49209600463468,0.469798190083032
0.00091275,1.92657062550914,1.16851842184907,1.99735642702845,1.49376822701575,0.469716413426144
0.00091485,1.92403259946745,1.16595878297365,1.99628413873227,1.49607109845521,0.469554223022494
0.00091695,1.92103520136047,1.16413411106881,1.99841339827534,1.49754348107069,0.469083746667906
0.00091905,1.91932498271375,1.16346215712191,1.99733404093345,1.499070112027,0.468351838431096
0.00092115,1.91685600801979,1.16341690892921,1.99922604700981,1.50110461796784,0.467421018491987
0.00092325,1.91317678288185,1.16348868543283,2.00050951410007,1.5085575351728,0.466342863286943
0.00092535,1.91010455404171,1.16409534634625,2.0027596376082,1.52006960890425,0.4652324768658
0.00092745,1.9084981682325,1.16577772448927,2.00724021605364,1.51982014043834,0.464065014624868
0.00092955,1.90763814052803,1.16851643848368,2.01034725441327,1.51795952882032,0.462913165135849
0.0009317,1.90723501868472,1.17227353188562,2.01249504935484,1.51494021370573,0.461800492572319
0.0009338,1.90596703585729,1.17710918451559,2.01246959402552,1.51100591151247,0.46078249895177
0.0009359,1.9032028804273,1.1832928658529,2.01221766071253,1.50617816237396,0.459854156021834
0.000938,1.90138386242362,1.19094108264822,2.01300045940756,1.50103005544082,0.459015717939983
0.0009401,1.89793683170297,1.20061232717182,2.01284206239001,1.49608730929998,0.458276588673327
0.0009422,1.89562612728452,1.21244404840037,2.01638671124167,1.49180462927733,0.457682386131491
0.0009443,1.89656646068008,1.22576961606661,2.02010076782548,1.48915688717523,0.457221974138655
0.0009464,1.89404366636931,1.23871771431464,2.02350803751534,1.4882390663005,0.456974049454913
0.0009485,1.89067932984309,1.24670960172684,2.02642188588764,1.48923716373077,0.456869037830341
0.0009506,1.88875040423456,1.2481192814841,2.02835206287777,1.49067538205131,0.456891088067938
0.0009527,1.88932380931873,1.23902584702091,2.03179127578386,1.49133994371692,0.457092849484817
