Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.0012591,1.79277641847846,1.85440603037777,1.4886593007028,0.947951423775597,0.334798491743471
0.0012602,1.79314242723952,1.84798687629812,1.48809741528038,0.947451541843257,0.334702300457183
0.00126135,1.79343553560143,1.84073901617586,1.48745645034707,0.945547664013096,0.33469720313901
0.0012625,1.7936599322979,1.83452585834918,1.48728440719051,0.945481551143665,0.334674031390326
0.00126365,1.7941979017338,1.82828957829369,1.48776046573598,0.944375176723516,0.334629760883667
0.0012648,1.79509251137793,1.82164310658737,1.49000036861513,0.942328902114883,0.334354973376402
0.00126595,1.79622971376295,1.81605837052969,1.49256321405415,0.941579106553397,0.334233294680337
0.00126705,1.79723663193055,1.81116125691608,1.49378543647113,0.940834695950666,0.334160617923972
0.0012682,1.79827507403742,1.80800893596777,1.49309776311198,0.939108951470038,0.334007294265082
0.00126935,1.79923554165845,1.8060444240008,1.49191518451254,0.938724354753641,0.334080777763149
0.0012705,1.8001951767995,1.80166883357915,1.48969462298975,0.937593889925254,0.334064694687286
0.00127165,1.80109508332619,1.79804399190145,1.48763258247078,0.936075095388024,0.334192539626773
0.00127275,1.8014586588394,1.79589598863842,1.48720918343964,0.93491396676562,0.33426368251527
0.0012739,1.80170223458259,1.79381675051444,1.48681932299427,0.933761648452053,0.334251350920976
0.00127505,1.80173615269256,1.7911232387999,1.48620618303152,0.932207015211321,0.334380646084583
0.0012762,1.80173734322202,1.78664174515226,1.48693163824112,0.931740349133805,0.334509222403415
0.00127735,1.80215500785344,1.78177224978183,1.48659664739709,0.931668912485624,0.334513413539981
0.00127845,1.8028498684952,1.77795844579062,1.48633984706659,0.930431402655366,0.334450835756354
0.0012796,1.80334513855031,1.77639166439021,1.48733249588092,0.930445689543526,0.334392764012381
0.00128075,1.80322216290023,1.77875151597882,1.48834866801822,0.929643858190528,0.33426325686099
0.0012819,1.80258915935877,1.78307739860608,1.49056154968881,0.928622683639015,0.334247830606834
0.00128305,1.80191324937988,1.78546811558011,1.49324352817512,0.928453930380511,0.334256282034961
0.00128415,1.80150024376116,1.78554377897206,1.49360134078671,0.927794416729293,0.334261294958194
0.0012853,1.80113148175535,1.78317557984906,1.49415590757439,0.926759929837253,0.33426691855015
0.00128645,1.80087398332427,1.77911120169221,1.49376710313194,0.926216781681822,0.334108278935684
0.0012876,1.80086395762562,1.77492126167837,1.49291329735181,0.925934686296351,0.333896018394053
0.00128875,1.80061276847708,1.76973547040107,1.49156957427254,0.925114815186937,0.333649128396108
0.00128985,1.80054029022262,1.7650216116286,1.49153502638541,0.925511278765315,0.333432181133639
0.001291,1.80083452015397,1.75973321851156,1.4911109022218,0.925003729250319,0.333231885915782
0.00129215,1.80088081257862,1.75427591276041,1.49074192700954,0.923977133593055,0.333082411098288
0.0012933,1.80074822319499,1.74913090897808,1.49064009649558,0.923962050354581,0.332840494118548
0.00129445,1.80063015423621,1.74481126997016,1.49062171328902,0.922405236761282,0.332557642228441
0.0012956,1.80047805885586,1.7401108475103,1.48947271713156,0.921257152080617,0.332335815017796
0.0012967,1.80004019124075,1.73484644595273,1.48900874156862,0.920151907821373,0.332019031088316
0.00129785,1.7988605291871,1.72921366508865,1.48882033231531,0.918374518668982,0.331923250043459
0.001299,1.7969527209421,1.72430605550219,1.48728548279716,0.917588368312049,0.331652810726542
0.00130015,1.79551357296699,1.71990397091873,1.48630716051987,0.916595493263857,0.331559374995975
0.0013013,1.79524731506134,1.71665705127841,1.48511021953299,0.915344565627114,0.331413834525709
0.0013024,1.79569325986443,1.71385601183867,1.48332353949943,0.914468243586427,0.331191267062687
0.00130355,1.79631945488684,1.70965238602907,1.48241401505736,0.913269229268785,0.331017834370252
0.0013047,1.79650255461543,1.70631533855009,1.48182981236231,0.91194275081832,0.330789992652729
0.00130585,1.79560569626258,1.70326803153098,1.48080217487971,0.91095957025081,0.330660489404159
0.001307,1.78827708283513,1.69992975822643,1.48067741057566,0.909279781569802,0.330467853205422
0.0013081,1.82800887944822,1.69788539469917,1.48075137370911,0.907516179654182,0.330351411280089
0.00130925,1.87911509666978,1.69555187691755,1.48142912871974,0.905920210381758,0.330176878202535
0.0013104,1.88607110961088,1.69315365112817,1.48307392363718,0.904388824938278,0.329994142158905
0.00131155,1.88707712529734,1.6902170688677,1.48343275884416,0.902815060927682,0.329976267933857
0.0013127,1.88387298294164,1.7073650073195,1.48291773968433,0.901589374414737,0.329767348080676
0.0013138,1.87578823799255,1.98203748336027,1.48225068339427,0.900488312613651,0.32968771798194
0.00131495,1.86861961577154,1.96292441559355,1.48187652068835,0.899281198543156,0.329419476118383
0.0013161,1.86433795635645,1.95464466946529,1.48142064276001,0.897518329255933,0.329181928787851
0.00131725,1.86225384546761,1.9466970722883,1.4809663052371,0.896171427402605,0.329029620108998
0.0013184,1.86698617261174,1.94300391192342,1.48146609255038,0.895022965751551,0.328846405263848
0.00131955,1.87449252960709,1.93549920797786,1.48112615810695,0.893553342646045,0.328840234301672
0.00132065,1.87313077387757,1.92718974012357,1.47971108339256,0.892530837081372,0.328804740080012
0.0013218,1.87282274916717,1.92217609512844,1.47834794195555,0.8909677430019,0.328822513740234
0.00132295,1.87451148651298,1.91373082365986,1.47766141688523,0.889363684423754,0.32867832044252
0.0013241,1.87452472536075,1.90482738066472,1.47570999884801,0.888115787535778,0.328516779015207
0.00132525,1.86407893293379,1.94907186728599,1.47465787834382,0.886774045656125,0.328437884968499
0.00132635,1.85429784226615,1.95662077245054,1.47385881524416,0.886052094079495,0.328417680817594
0.0013275,1.84681395665654,1.95058250689306,1.47257484771751,0.885641843404646,0.328489654791094
0.00132865,1.84193493727907,1.94297596028777,1.47039993979995,0.884722915763267,0.328570026366632
0.0013298,1.85197463650836,1.93631883838588,1.46760161871601,0.883790652378154,0.328738016891349
0.00133095,1.864106156864,1.92816714971312,1.4647986794578,0.882614960457311,0.328736165618293
0.00133205,1.86154363537489,1.92150161909084,1.46161172460165,0.880980133758675,0.328799988139699
0.0013332,1.85341592581004,1.9161016253117,1.4573149177007,0.879940104941982,0.328820560487104
0.00133435,1.85191471776789,1.90800315286845,1.45377166486679,0.878706657532326,0.328871524300834
0.0013355,1.85168396354594,1.90486311942626,1.45006173383592,0.877712186968062,0.329026749254268
0.00133665,1.8480145835827,1.9182920089825,1.44543067529048,0.876622407939077,0.329064852496141
0.00133775,1.84225239091712,1.93054364177356,1.4410539981667,0.874805838946116,0.329044724074429
0.0013389,1.83915108640542,1.93187460363701,1.43751704871799,0.873690239979586,0.328966164231252
0.00134005,1.8345220375702,1.92660842369899,1.43325702731267,0.872617122251968,0.328790085636589
0.0013412,1.83134734294609,1.92162098110456,1.42889069718388,0.871001256294196,0.328671181820204
0.00134235,1.84044551979958,1.91569852179295,1.42544950502796,0.871048559522766,0.328821577705817
0.0013435,1.84498696586051,1.91051425288922,1.42211841841429,0.870255826962087,0.328890579145643
0.0013446,1.84321608151006,1.91974511011831,1.41820509507348,0.869356338791276,0.329036735466538
0.00134575,1.83349778437427,1.93697554673418,1.41485354250324,0.869025877245547,0.329099490193888
0.0013469,1.82690911279188,1.94267030729621,1.41079362473349,0.868024754143039,0.329000689242467
0.00134805,1.8280536457899,1.97792888360725,1.40645874617601,0.867119430433526,0.328904364351352
0.0013492,1.86430313268546,1.98510070410712,1.40165211985575,0.866312212985289,0.32853062800432
0.0013503,1.88187311772055,1.98171313153006,1.39781338828982,0.865094104350564,0.328398588652282
0.00135145,1.8908568130959,1.97470336724801,1.39369692123255,0.864206220920311,0.328244874358533
0.0013526,1.89155492829544,1.96866906625701,1.38957281874084,0.863112591284057,0.328141994837002
0.00135375,1.88558487313607,1.9609651649943,1.3851676502536,0.862096609517322,0.328157235385063
0.0013549,1.87908942099541,1.95410953028597,1.38104611984565,0.861311662019426,0.327962330882438
0.001356,1.87238642629412,1.94787400519673,1.3772151200432,0.86044370956014,0.327858916511571
0.00135715,1.87023726292583,1.94239727145065,1.37256095534818,0.859455984156555,0.327683716775901
0.0013583,1.87029646019283,1.93827986008105,1.36885586014968,0.858298143481224,0.327380679372252
0.00135945,1.86929180030701,1.93367744994923,1.36568098965371,0.857055812096517,0.327147720813634
0.0013606,1.87328407483285,1.93098279080943,1.36166644730068,0.855549588361678,0.326852016889597
0.0013617,1.88554285716012,1.92662390471259,1.35772737043578,0.854221956749253,0.326554773197071
0.00136285,1.8861720475466,1.92308468423889,1.35392839958212,0.853091380309936,0.326217056724869
0.001364,1.8758440805584,1.92103309664619,1.3496206761823,0.852380419498941,0.325872222958767
0.00136515,1.86719895987705,1.91903682515271,1.34582242016936,0.851990136133797,0.325546468422125
0.0013663,1.86501093303384,1.92226855020382,1.34273398940034,0.851732026522154,0.325223265520131
0.00136745,1.86551566927298,1.92673395113698,1.33942217645674,0.850778399668218,0.324960184406059
0.00136855,1.86640797494377,1.93179966167089,1.33703540146339,0.850604152350153,0.324668011142259
0.0013697,1.86824974272003,1.93412954960333,1.33425885350368,0.849278460610082,0.324511388040054
0.00137085,1.87009415104629,1.93181979340942,1.3305856647705,0.848532281364644,0.3243155679734
0.001372,1.8724054628452,1.92974900212481,1.32766989101093,0.847772751154968,0.324087823181181
0.00137315,1.87469131372699,1.92682569243734,1.32445377074225,0.847522520782928,0.323987568806095
0.00137425,1.87729721662585,1.92410946748734,1.32012895503128,0.846652829429373,0.323727573302361
0.0013754,1.87601065014608,1.9211661523057,1.31630005113176,0.846263623273566,0.32345953306867
0.00137655,1.87360491211982,1.91686187361502,1.3125796121876,0.84588233935085,0.323313278640873
0.0013777,1.8734769537498,1.91474536535709,1.30934314771015,0.845330440510118,0.323112834714814
0.00137885,1.87731763084401,1.91286737130693,1.30554556940741,0.844964425920412,0.323154127442074
0.00137995,1.8793619588265,1.91002661336285,1.30356241523869,0.844942113336654,0.323117286674148
0.0013811,1.88043804057166,1.90636362000246,1.301174897364,0.844497082389052,0.323171836105378
0.00138225,1.88062360827507,1.90480851804383,1.29879641718133,0.845253756556434,0.323295881214594
0.0013834,1.8797513507166,1.90428371821503,1.29640081578216,0.84565344726744,0.323327680211669
0.00138455,1.87609996790513,1.90423555896925,1.29419795189757,0.845345489056464,0.323388861445712
0.00138565,1.87104585451738,1.90428012129818,1.29143301276989,0.845830501773141,0.323432715784556
0.0013868,1.86913780902391,1.90591259216483,1.28891435861052,0.845093886607234,0.323638757270442
0.00138795,1.8719521395355,1.90651379671937,1.2854355151597,0.844819901186935,0.323810186278888
0.0013891,1.87702853951066,1.90574441313229,1.28222826899222,0.844439118854819,0.324099710682999
0.00139025,1.88477489577337,1.90334506956326,1.27858936090331,0.843344876324662,0.324229098095309
0.00139135,1.89008668174553,1.89920843361963,1.27488192902063,0.842269612169656,0.324297113696599
0.001392499999999,1.89224191301804,1.89493470993317,1.27122829692141,0.841664126108934,0.32443756837423
0.001393649999999,1.88997138077751,1.89077915627943,1.26846183364879,0.840687262822227,0.324511707195636
0.001394799999999,1.88859615823379,1.88745530410177,1.26498170492244,0.840757023471672,0.324676927033503
0.001395949999999,1.88909241645203,1.88507384339583,1.26211911666365,0.84102096268894,0.324737312066459
0.001397099999999,1.89462279974731,1.88405136008678,1.25856535630599,0.840397940422977,0.324880901534857
0.001398199999999,1.89919133511408,1.88451407618426,1.25447666237341,0.84055366542659,0.325049958615847
0.001399349999999,1.90043227828832,1.88546524065983,1.25021058048354,0.839764983466247,0.325034183422581
0.001400499999999,1.89935658811898,1.88658684878574,1.24623606302739,0.8382130460189,0.32500537233201
0.001401649999999,1.89745235416449,1.88607469715183,1.24195773431076,0.837359527104618,0.32490804417239
0.001402799999999,1.89367617968515,1.88316138554494,1.23902285119268,0.83582236853642,0.324773031540137
0.001403899999999,1.88858422149345,1.88044017549224,1.23635462322983,0.834727036523489,0.324674598476736
0.001405049999999,1.8840093160922,1.87885744409216,1.2330983920544,0.83397105651413,0.324541854673496
0.001406199999999,1.88165067494591,1.87609614510656,1.22973663295138,0.833103101927989,0.324541974334267
0.001407349999999,1.88225235337748,1.87322801690885,1.22702267322946,0.832199330296105,0.324761303489336
0.001408499999999,1.88700951922258,1.87091519043289,1.22366892308194,0.831969291177529,0.325003089053723
0.001409599999999,1.89122916562944,1.87253734335045,1.22036762735569,0.831402572840049,0.325175968926264
0.001410749999999,1.89297264951749,1.87802718584581,1.2168121948773,0.830747217657695,0.325284479607541
0.001411899999999,1.89199381101913,1.87944466006695,1.21384898119707,0.830635417704982,0.325123730426124
0.001413049999999,1.88712758650657,1.87670961220164,1.21137530275897,0.829635571546905,0.325026491948884
0.001414199999999,1.88439165608443,1.87142550575479,1.20837887420145,0.829062738304012,0.324923916721155
0.001415299999999,1.88214685394785,1.86630179176508,1.20673561511428,0.828631376686907,0.325055478356449
0.001416449999999,1.88092601325438,1.86076948845137,1.20515076924951,0.827831733784527,0.325243456497
0.001417599999999,1.88368454737168,1.85476003624777,1.2026796909874,0.827219806136786,0.325707081111512
0.001418749999999,1.88793856674383,1.8492373747313,1.20002501729984,0.826096772557927,0.325947701511215
0.001419899999999,1.89344100313118,1.84375702088265,1.197249480457,0.824812037827541,0.326189850387764
0.001421049999999,1.89681707714778,1.83905004322259,1.19438193825492,0.824530197375011,0.326312522729771
0.001422149999999,1.89630555990338,1.83517479588688,1.19062752130168,0.823312525606147,0.32628397516303
0.001423299999999,1.89281921613277,1.83051026667523,1.18719348352593,0.823251364607858,0.326692685498245
0.001424449999999,1.88802360086588,1.82714316926887,1.18408344030863,0.822789096283305,0.32715690194125
0.001425599999999,1.8840572182317,1.82551755179261,1.1799990299463,0.821697887129912,0.32766030384797
0.001426749999999,1.88281705018899,1.8241656862365,1.17522417185121,0.820357655344918,0.328033901176926
0.001427849999999,1.8828203061915,1.82289940086167,1.17124462049798,0.819150078220276,0.328223652689145
0.001428999999999,1.88372741523293,1.81921176224903,1.16737213507583,0.818090656697752,0.328480961680064
0.001430149999999,1.88472953393538,1.81431379629114,1.16377730999416,0.816785930826831,0.328689010386083
0.001431299999999,1.8870500562522,1.80926376407333,1.16015145555816,0.815244026782275,0.328991935973528
0.001432449999999,1.88926791934875,1.80345088088398,1.15749674598439,0.814359023298749,0.329325737981834
0.001433549999999,1.8904517203121,1.79657397099711,1.154193843984,0.81252323020027,0.329850379666945
0.001434699999999,1.88996960901483,1.79023709349455,1.15060725258228,0.811022909251657,0.330214501893481
0.001435849999999,1.88710851663931,1.78464488201857,1.14763161964603,0.809581123131258,0.330482479157191
0.001436999999999,1.8846038157762,1.77904560797242,1.14483979181991,0.807338770237715,0.330638352692208
0.001438149999999,1.88379281692989,1.77376029669611,1.14202811228808,0.806013629820207,0.330755116224199
0.001439249999999,1.88393826629552,1.76997146677355,1.13881808261459,0.804557289847007,0.33096107899136
0.001440399999999,1.88573689345332,1.76765797603872,1.13665116839597,0.802769409021326,0.331087835590073
0.001441549999999,1.88906394953758,1.76775002648976,1.13392404108257,0.80123149767937,0.331167980673776
0.001442699999999,1.89166504920806,1.76870718610386,1.13003585012386,0.799355929780668,0.331106994864929
0.001443849999999,1.89266826211219,1.76766493578674,1.12766366452868,0.797201151136967,0.331019312751758
